date,time,product,temperature,vibration,information
2022-07-02,17:34:47,0,27.99,0.02,-
2022-07-02,17:34:48,0,28.02,0.01,-
2022-07-02,17:34:49,0,28.01,0.01,-
2022-07-02,17:34:50,0,28.01,0.01,-
2022-07-02,17:34:51,0,28.02,0.01,-
2022-07-02,17:34:52,0,28.02,0.02,-
2022-07-02,17:34:53,0,28.01,0.01,-
2022-07-02,17:34:54,0,28.0,0.01,-
2022-07-02,17:34:55,0,28.06,0.02,-
2022-07-02,17:34:56,0,28.0,0.01,-
2022-07-02,17:34:57,0,28.01,0.02,-
2022-07-02,17:34:58,0,27.99,0.01,-
2022-07-02,17:34:59,0,28.01,0.0,-
2022-07-02,17:35:00,0,28.02,0.0,-
2022-07-02,17:35:01,0,28.02,0.01,-
2022-07-02,17:35:02,0,28.03,0.02,-
2022-07-02,17:35:03,0,28.12,0.01,-
2022-07-02,17:35:04,0,28.01,0.02,-
2022-07-02,17:35:05,0,28.01,0.02,-
2022-07-02,17:35:06,0,28.03,0.01,-
2022-07-02,17:35:07,0,28.02,0.0,-
2022-07-02,17:35:08,0,28.04,0.02,-
2022-07-02,17:35:09,0,28.01,0.03,-
2022-07-02,17:35:10,0,28.01,0.03,-
2022-07-02,17:35:11,0,28.0,0.01,-
2022-07-02,17:35:12,0,28.03,0.01,-
2022-07-02,17:35:13,0,28.07,0.02,-
2022-07-02,17:35:15,0,28.01,0.01,-
2022-07-02,17:35:16,0,27.99,0.01,-
2022-07-02,17:35:17,0,28.02,0.02,-
2022-07-02,17:35:18,0,27.99,0.02,-
2022-07-02,17:35:19,0,28.03,0.01,-
2022-07-02,17:35:20,0,28.01,0.01,-
2022-07-02,17:35:21,0,28.01,0.01,-
2022-07-02,17:35:22,0,28.03,0.02,-
2022-07-02,17:35:23,0,28.04,0.02,-
2022-07-02,17:35:24,0,28.0,0.02,-
2022-07-02,17:35:25,0,28.0,0.01,-
2022-07-02,17:35:26,0,28.01,0.01,-
2022-07-02,17:35:27,0,28.03,0.02,-
2022-07-02,17:35:28,0,28.02,0.01,-
2022-07-02,17:35:29,0,28.01,0.01,-
2022-07-02,17:35:30,0,28.01,0.02,-
2022-07-02,17:35:31,0,28.12,0.02,-
2022-07-02,17:35:32,0,28.01,0.01,-
2022-07-02,17:35:33,0,28.0,0.01,-
2022-07-02,17:35:34,0,28.04,0.01,-
2022-07-02,17:35:35,0,28.0,0.02,-
2022-07-02,17:35:36,0,28.0,0.02,-
2022-07-02,17:35:37,0,28.02,0.01,-
2022-07-02,17:35:38,0,28.01,0.01,-
2022-07-02,17:35:39,0,28.02,0.02,-
2022-07-02,17:35:40,0,28.0,0.02,-
2022-07-02,17:35:41,0,28.03,0.01,-
2022-07-02,17:35:42,0,28.0,0.01,-
2022-07-02,17:35:43,0,28.02,0.01,-
2022-07-02,17:35:44,0,28.04,0.2,-
2022-07-02,17:35:45,0,28.0,0.02,-
2022-07-02,17:35:46,0,27.99,0.06,-
2022-07-02,17:35:47,0,28.03,0.22,-
2022-07-02,17:35:48,0,27.99,0.27,-
2022-07-02,17:35:49,0,28.04,0.22,-
2022-07-02,17:35:50,0,28.05,0.0,-
2022-07-02,17:35:51,0,28.03,0.02,-
2022-07-02,17:35:53,0,28.04,0.02,-
2022-07-02,17:35:54,0,28.03,0.01,-
2022-07-02,17:35:55,0,27.99,0.01,-
2022-07-02,17:35:56,0,28.03,0.02,-
2022-07-02,17:35:57,0,28.02,0.02,-
2022-07-02,17:35:58,0,28.02,0.02,-
2022-07-02,17:35:59,0,28.03,0.01,-
2022-07-02,17:36:00,0,28.02,0.0,-
2022-07-02,17:36:01,0,28.0,0.01,-
2022-07-02,17:36:02,0,28.0,0.02,-
2022-07-02,17:36:03,0,28.03,0.02,-
2022-07-02,17:36:04,0,28.04,0.0,-
2022-07-02,17:36:05,0,28.02,0.0,-
2022-07-02,17:36:06,0,27.99,0.02,-
2022-07-02,17:36:07,0,28.03,0.02,-
2022-07-02,17:36:08,0,27.99,0.01,-
2022-07-02,17:36:09,0,28.0,0.0,-
2022-07-02,17:36:10,0,28.01,0.0,-
2022-07-02,17:36:11,0,28.05,0.07,-
2022-07-02,17:36:11,0,28.05,1.45,Too high Vibration
2022-07-02,17:36:12,0,28.0,0.29,-
2022-07-02,17:36:13,0,28.02,0.27,-
2022-07-02,17:36:14,0,28.03,0.36,-
2022-07-02,17:36:15,0,28.0,0.14,-
2022-07-02,17:36:16,0,28.01,0.02,-
2022-07-02,17:36:17,0,28.01,0.0,-
2022-07-02,17:36:18,0,28.0,0.01,-
2022-07-02,17:36:19,0,28.02,0.03,-
2022-07-02,17:36:20,0,28.02,0.02,-
2022-07-02,17:36:21,0,28.03,0.02,-
2022-07-02,17:36:22,0,28.03,0.0,-
2022-07-02,17:36:23,0,28.04,0.01,-
2022-07-02,17:36:24,0,27.99,0.02,-
2022-07-02,17:36:25,0,28.0,0.03,-
2022-07-02,17:36:26,0,28.14,0.02,-
2022-07-02,17:36:27,0,28.04,0.0,-
2022-07-02,17:36:28,0,28.04,0.01,-
2022-07-02,17:36:29,0,28.06,0.01,-
2022-07-02,17:36:30,0,28.04,0.0,-
2022-07-02,17:36:31,0,28.06,0.01,-
2022-07-02,17:36:32,0,28.03,0.02,-
2022-07-02,17:36:33,0,28.02,0.02,-
2022-07-02,17:36:34,0,27.99,0.0,-
2022-07-02,17:36:35,0,28.02,0.0,-
2022-07-02,17:36:37,0,28.02,0.01,-
2022-07-02,17:36:38,0,28.04,0.02,-
2022-07-02,17:36:39,0,28.04,0.02,-
2022-07-02,17:36:40,0,28.04,0.01,-
2022-07-02,17:36:41,0,28.06,0.0,-
2022-07-02,17:36:42,0,27.99,0.01,-
2022-07-02,17:36:43,0,28.0,0.01,-
2022-07-02,17:36:44,0,28.09,0.01,-
2022-07-02,17:36:45,0,28.04,0.02,-
2022-07-02,17:36:46,0,28.0,0.02,-
2022-07-02,17:36:47,0,27.98,0.03,-
2022-07-02,17:36:48,0,28.04,0.04,-
2022-07-02,17:36:49,0,28.01,0.04,-
2022-07-02,17:36:50,0,28.04,0.03,-
2022-07-02,17:36:51,0,28.0,0.02,-
2022-07-02,17:36:52,0,28.0,0.01,-
2022-07-02,17:36:53,0,28.02,0.0,-
2022-07-02,17:36:54,0,28.01,0.01,-
2022-07-02,17:36:55,0,28.05,0.03,-
2022-07-02,17:36:56,0,28.01,0.01,-
2022-07-02,17:36:58,0,27.99,0.01,-
2022-07-02,17:36:59,0,27.98,0.0,-
2022-07-02,17:37:00,0,28.01,0.01,-
2022-07-02,17:37:01,0,28.01,0.03,-
2022-07-02,17:37:02,0,28.01,0.0,-
2022-07-02,17:37:03,0,28.0,0.01,-
2022-07-02,17:37:04,0,28.01,0.02,-
2022-07-02,17:37:05,0,28.02,0.02,-
2022-07-02,17:37:06,0,27.99,0.02,-
2022-07-02,17:37:07,0,27.99,0.01,-
2022-07-02,17:37:08,0,28.01,0.0,-
2022-07-02,17:37:09,0,28.03,0.02,-
2022-07-02,17:37:10,0,28.07,0.02,-
2022-07-02,17:37:11,0,28.09,0.01,-
2022-07-02,17:37:12,0,28.05,0.03,-
2022-07-02,17:37:13,0,28.07,0.01,-
2022-07-02,17:37:14,0,28.01,0.01,-
2022-07-02,17:37:15,0,28.02,0.0,-
2022-07-02,17:37:16,0,28.01,0.01,-
2022-07-02,17:37:17,0,28.0,0.02,-
2022-07-02,17:37:18,0,27.99,0.01,-
2022-07-02,17:37:19,0,28.02,0.02,-
2022-07-02,17:37:20,0,28.01,0.0,-
2022-07-02,17:37:21,0,28.03,0.0,-
2022-07-02,17:37:22,0,28.01,0.01,-
2022-07-02,17:37:23,0,28.03,0.03,-
2022-07-02,17:37:24,0,28.03,0.01,-
2022-07-02,17:37:25,0,28.07,0.0,-
2022-07-02,17:37:26,0,28.01,0.0,-
2022-07-02,17:37:28,0,28.01,0.01,-
2022-07-02,17:37:29,0,28.03,0.02,-
2022-07-02,17:37:30,0,28.0,0.02,-
2022-07-02,17:37:31,0,28.07,0.01,-
2022-07-02,17:37:32,0,27.98,0.02,-
2022-07-02,17:37:33,0,28.08,0.02,-
2022-07-02,17:37:34,0,27.99,0.01,-
2022-07-02,17:37:35,0,27.99,0.0,-
2022-07-02,17:37:36,0,28.0,0.02,-
2022-07-02,17:37:37,0,27.96,0.02,-
2022-07-02,17:37:38,0,27.99,0.02,-
2022-07-02,17:37:39,0,27.99,0.0,-
2022-07-02,17:37:40,0,27.99,0.02,-
2022-07-02,17:37:41,0,27.95,0.0,-
2022-07-02,17:37:42,0,27.98,0.0,-
2022-07-02,17:37:43,0,28.01,0.01,-
2022-07-02,17:37:44,0,28.01,0.02,-
2022-07-02,17:37:45,0,27.98,0.03,-
2022-07-02,17:37:46,0,28.07,0.01,-
2022-07-02,17:37:47,0,28.0,0.0,-
2022-07-02,17:37:48,0,28.0,0.01,-
2022-07-02,17:37:49,0,28.0,0.02,-
2022-07-02,17:42:21,0,28.04,0.14,-
2022-07-02,17:42:23,0,28.04,0.02,-
2022-07-02,17:42:24,0,28.06,0.01,-
2022-07-02,17:42:26,0,28.01,0.02,-
2022-07-02,17:42:27,0,27.99,0.02,-
2022-07-02,17:42:28,0,27.99,0.0,-
2022-07-02,17:42:29,0,28.04,0.0,-
2022-07-02,17:42:30,0,28.02,0.02,-
2022-07-02,17:42:31,0,28.01,0.02,-
2022-07-02,17:42:32,0,28.12,0.0,-
2022-07-02,17:42:33,0,28.03,0.02,-
2022-07-02,17:42:34,0,28.0,0.01,-
2022-07-02,17:42:35,0,27.99,0.0,-
2022-07-02,17:42:36,0,27.99,0.03,-
2022-07-02,17:42:37,0,28.01,0.02,-
2022-07-02,17:42:38,0,27.99,0.0,-
2022-07-02,17:42:39,0,28.0,0.01,-
2022-07-02,17:42:40,0,28.02,0.03,-
2022-07-02,17:42:41,0,28.04,0.02,-
2022-07-02,17:42:42,0,28.0,0.02,-
2022-07-02,17:42:43,0,28.01,0.0,-
2022-07-02,17:42:44,0,27.99,0.02,-
2022-07-02,17:42:45,0,28.01,0.02,-
2022-07-02,17:42:46,0,28.01,0.02,-
2022-07-02,17:42:47,0,28.02,0.01,-
2022-07-02,17:42:48,0,28.01,0.0,-
2022-07-02,17:42:49,0,28.05,0.01,-
2022-07-02,17:42:50,0,27.99,0.03,-
2022-07-02,17:42:51,0,28.11,0.02,-
2022-07-02,17:42:52,0,28.03,0.01,-
2022-07-02,17:42:53,0,28.01,0.01,-
2022-07-02,17:42:54,0,28.02,0.02,-
2022-07-02,17:42:55,0,27.99,0.02,-
2022-07-02,17:42:56,0,28.01,0.0,-
2022-07-02,17:42:57,0,28.02,0.0,-
2022-07-02,17:42:58,0,27.99,0.02,-
2022-07-02,17:42:59,0,27.99,0.02,-
2022-07-02,17:43:00,0,28.02,0.02,-
2022-07-02,17:43:01,0,28.0,0.01,-
2022-07-02,17:43:02,0,28.02,0.0,-
2022-07-02,17:43:03,0,28.0,0.01,-
2022-07-02,17:43:04,0,28.02,0.03,-
2022-07-02,17:43:05,0,28.03,0.02,-
2022-07-02,17:43:06,0,28.02,0.03,-
2022-07-02,17:43:07,0,28.01,0.01,-
2022-07-02,17:43:08,0,28.02,0.01,-
2022-07-02,17:43:09,0,28.01,0.01,-
2022-07-02,17:43:11,0,28.01,0.02,-
2022-07-02,17:43:12,0,28.02,0.02,-
2022-07-02,17:43:13,0,28.03,0.02,-
2022-07-02,17:43:14,0,28.03,0.01,-
2022-07-02,17:43:15,0,28.03,0.01,-
2022-07-02,17:43:16,0,28.01,0.02,-
2022-07-02,17:43:17,0,28.04,0.02,-
2022-07-02,17:43:18,0,28.05,0.01,-
2022-07-02,17:43:19,0,27.99,0.0,-
2022-07-02,17:43:20,0,28.02,0.02,-
2022-07-02,17:43:21,0,28.03,0.03,-
2022-07-02,17:43:22,0,28.02,0.02,-
2022-07-02,17:43:23,0,28.03,0.02,-
2022-07-02,17:43:24,0,28.01,0.0,-
2022-07-02,17:43:25,0,28.03,0.02,-
2022-07-02,17:43:26,0,27.99,0.01,-
2022-07-02,17:43:27,0,28.03,0.01,-
2022-07-02,17:43:28,0,28.01,0.0,-
2022-07-02,17:43:29,0,28.03,0.0,-
2022-07-02,17:43:30,0,28.02,0.02,-
2022-07-02,17:43:31,0,28.07,0.03,-
2022-07-02,17:43:32,0,28.06,0.01,-
2022-07-02,17:43:33,0,28.05,0.02,-
2022-07-02,17:43:34,0,28.06,0.02,-
2022-07-02,17:43:35,0,28.03,0.0,-
2022-07-02,17:43:36,0,28.03,0.01,-
2022-07-02,17:43:37,0,28.04,0.02,-
2022-07-02,17:43:38,0,28.0,0.03,-
2022-07-02,17:43:39,0,28.03,0.01,-
2022-07-02,17:43:40,0,28.0,0.0,-
2022-07-02,17:43:41,0,28.05,0.01,-
2022-07-02,17:43:42,0,28.02,0.01,-
2022-07-02,17:43:43,0,28.07,0.01,-
2022-07-02,17:43:44,0,28.07,0.02,-
